step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.027750395416901,0,0.0,0.39318295525136926,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.034261929437946,0,0.0,0.8187085040596962,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,9.045971818337078,0,0.0,0.6682465828353915,0,0.0
20.0,24,0,5,0,24,0,11.0,0.4583333333333333,5.291862214472084,5,11.0,0.37165900780202515,5,11.0
25.0,28,2,13,0,28,0,55.0,1.9642857142857142,5.948835479653077,13,55.0,0.3718975906245225,13,55.0
30.0,29,0,11,1,30,0,106.0,3.6551724137931036,6.131143563883523,11,106.0,0.35329295890853457,11,106.0
35.0,27,0,12,5,32,0,124.0,4.592592592592593,4.667048205760252,12,137.0,0.29616744197585726,12,137.0
40.0,39,0,20,5,44,0,198.0,5.076923076923077,3.5015244038522235,20,198.0,0.16714028099032838,20,198.0
45.0,39,0,20,7,46,0,292.0,7.487179487179487,5.216657522371342,20,292.0,0.3206094012006254,20,292.0
50.0,40,2,18,10,50,0,234.0,5.85,2.9024100717828127,18,333.0,0.20049206116168733,18,333.0
55.0,46,0,20,10,56,0,228.0,4.956521739130435,3.586207377226366,20,324.0,0.1845408209290287,20,324.0
60.0,46,0,20,10,56,0,322.0,7.0,5.534304683922513,20,334.0,0.2415872092293735,20,334.0
65.0,48,0,22,14,62,0,428.0,8.916666666666666,5.581497173902282,22,428.0,0.25197129961157005,22,428.0
70.0,46,0,24,18,64,0,542.0,11.782608695652174,4.923009021913922,24,542.0,0.1715785071294623,24,542.0
75.0,47,4,22,25,72,0,474.0,10.085106382978724,3.6913290842151865,22,591.0,0.17792262227150304,22,591.0
80.0,49,0,17,29,78,0,413.0,8.428571428571429,5.1991786791770425,17,564.0,0.2978038871168051,17,564.0
85.0,52,2,20,30,82,0,491.0,9.442307692307692,5.928991697500401,20,526.0,0.3002411512260184,20,526.0
90.0,50,0,23,34,84,0,588.0,11.76,5.061735193188633,23,589.0,0.19500554896594482,23,589.0
95.0,48,1,21,39,87,0,632.0,13.166666666666666,4.679466463351753,21,673.0,0.2095598157949346,21,673.0
100.0,51,0,26,43,94,0,733.0,14.372549019607844,4.630910320262476,26,741.0,0.1852075332007279,26,741.0
105.0,48,0,26,48,96,0,855.0,17.8125,5.522574188094292,26,855.0,0.2129179842232246,26,855.0
110.0,51,4,21,53,104,0,722.0,14.156862745098039,3.745706429173175,21,868.0,0.15497451285992725,21,868.0
115.0,53,0,26,57,110,0,797.0,15.037735849056604,4.511584445403089,26,837.0,0.22251548618928538,26,837.0
120.0,50,0,28,60,110,0,932.0,18.64,4.678259022522905,28,932.0,0.2258866540925177,28,932.0
125.0,52,0,27,64,116,0,921.0,17.71153846153846,2.8717410951810987,27,1024.0,0.13489169286600325,27,1024.0
130.0,52,0,25,68,120,0,940.0,18.076923076923077,3.7935033853364604,25,1054.0,0.19640034071895418,25,1054.0
135.0,56,2,28,68,124,0,1073.0,19.160714285714285,4.854084048125848,28,1092.0,0.19456485950793637,28,1092.0
140.0,55,0,32,73,128,0,1224.0,22.254545454545454,4.612762502632855,32,1224.0,0.16184708973924175,32,1224.0
145.0,57,6,38,77,134,0,1384.0,24.280701754385966,3.4336143619663453,38,1384.0,0.1021595758011322,38,1384.0
150.0,58,1,34,81,139,0,1469.0,25.32758620689655,3.6788143517608547,34,1506.0,0.17172329260182045,34,1506.0
155.0,56,0,36,86,142,0,1642.0,29.321428571428573,3.790671161169565,36,1642.0,0.19361361249608466,36,1642.0
160.0,60,0,44,88,148,0,1836.0,30.6,2.8053786110994148,44,1836.0,0.11695140916476765,44,1836.0
165.0,60,0,41,92,152,0,1989.0,33.15,2.351285750838502,41,2018.0,0.11809021326023877,41,2018.0
170.0,63,2,41,93,156,0,2186.0,34.698412698412696,2.9596250279669545,41,2188.0,0.12018455598027719,41,2188.0
175.0,65,0,47,95,160,0,2402.0,36.95384615384615,3.153402596456492,47,2402.0,0.10520990256532135,47,2402.0
180.0,61,0,41,99,160,0,2255.0,36.967213114754095,2.4993283284040784,41,2486.0,0.07609844160659947,41,2486.0
185.0,67,1,35,104,171,0,2003.0,29.895522388059703,3.179240999542068,35,2445.0,0.14310431501938822,35,2445.0
