step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.618863392908437,0,0.0,0.41457629547384806,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.466766418690082,0,0.0,0.8486193332273156,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.829741986962793,0,0.0,0.619625959995162,0,0.0
20.0,24,0,5,0,24,0,10.0,0.4166666666666667,5.692608517017283,5,10.0,0.3521335058265238,5,10.0
25.0,27,2,14,1,28,0,55.0,2.037037037037037,5.488045470961344,14,55.0,0.3269631114026222,14,55.0
30.0,28,0,14,2,30,0,115.0,4.107142857142857,4.416236684543679,14,115.0,0.28415693433486183,14,115.0
35.0,28,0,17,4,32,0,170.0,6.071428571428571,3.394888147080833,17,170.0,0.2366980847660571,17,170.0
40.0,40,0,26,4,44,0,266.0,6.65,2.624644251245268,26,266.0,0.1501116077155933,26,266.0
45.0,42,0,25,4,46,0,385.0,9.166666666666666,4.145050935599224,25,385.0,0.26803469671803865,25,385.0
50.0,44,2,24,6,50,0,350.0,7.954545454545454,2.8435674407055918,24,447.0,0.2001017355906384,24,447.0
55.0,50,0,25,6,56,0,376.0,7.52,3.3604885566967213,25,457.0,0.1643640682895341,25,457.0
60.0,50,0,24,6,56,0,493.0,9.86,4.882978625455606,24,502.0,0.19294606008824267,24,502.0
65.0,53,0,26,9,62,0,592.0,11.169811320754716,3.8973730126440365,26,614.0,0.1613401265983611,26,614.0
70.0,50,0,33,14,64,0,738.0,14.76,3.2358797993208914,33,747.0,0.11985855429636183,33,747.0
75.0,54,4,38,18,72,0,921.0,17.055555555555557,1.9543077989786606,38,930.0,0.08239267681287833,38,930.0
80.0,57,0,34,21,78,0,1035.0,18.157894736842106,2.7039935713815955,34,1082.0,0.1733098381809423,34,1082.0
85.0,60,2,36,22,82,0,1159.0,19.316666666666666,3.2507307372879817,36,1186.0,0.14845638198567399,36,1186.0
90.0,62,0,38,22,84,0,1336.0,21.548387096774192,3.987786484507989,38,1336.0,0.12700764911285134,38,1336.0
95.0,61,1,42,26,87,0,1539.0,25.229508196721312,3.436364032845986,42,1539.0,0.07894030461369049,42,1539.0
