step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.839687982124657,0,0.0,0.9114257448976018,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.347998827666009,0,0.0,0.9478157697438171,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.853128875688853,2,4.0,0.4751716221919937,2,4.0
20.0,18,0,6,0,18,0,30.0,1.6666666666666667,8.98588062495876,6,30.0,0.4695426254667833,6,30.0
25.0,21,0,6,3,24,0,60.0,2.857142857142857,8.028003350685239,6,60.0,0.4723518691895615,6,60.0
30.0,18,0,6,6,24,0,90.0,5.0,8.587315571058932,6,90.0,0.45871913215787763,6,90.0
35.0,19,0,6,9,28,0,120.0,6.315789473684211,7.108218192008866,6,120.0,0.378940326806621,6,120.0
40.0,23,0,6,11,34,0,150.0,6.521739130434782,8.767395980249892,6,150.0,0.573128022232165,6,150.0
45.0,25,0,6,13,38,0,180.0,7.2,9.078830950785374,6,180.0,0.5980462062711822,6,180.0
50.0,22,0,7,18,40,0,212.0,9.636363636363637,5.653381745882483,7,212.0,0.3483763854305506,7,212.0
55.0,26,0,11,18,44,0,265.0,10.192307692307692,6.460563792799305,10,262.0,0.3601957799370271,10,262.0
60.0,24,0,10,20,44,0,312.0,13.0,6.5249909052838335,10,312.0,0.27828796978484743,10,312.0
65.0,26,0,12,24,50,0,368.0,14.153846153846153,6.358982462563902,10,362.0,0.3703355390503351,10,362.0
70.0,24,0,10,26,50,0,412.0,17.166666666666668,7.018430624297383,10,412.0,0.34666308021572617,10,412.0
75.0,34,0,10,28,62,0,462.0,13.588235294117647,8.677044244811027,10,462.0,0.5344472467953166,10,462.0
80.0,28,0,10,34,62,0,512.0,18.285714285714285,7.919816656287033,10,512.0,0.4922574074579554,10,512.0
85.0,33,0,13,35,68,0,568.0,17.21212121212121,6.154271568275149,13,568.0,0.3199746505066107,13,568.0
90.0,30,0,16,38,68,0,646.0,21.533333333333335,5.465756322525919,16,646.0,0.2641341965023836,16,646.0
95.0,32,0,16,40,72,0,726.0,22.6875,5.7366362493497425,16,726.0,0.24878482251253914,16,726.0
100.0,30,0,16,44,74,0,806.0,26.866666666666667,5.447488252423457,16,806.0,0.22863399923529618,16,806.0
105.0,30,0,16,48,78,0,886.0,29.533333333333335,5.796008201260042,16,886.0,0.34886935616670817,16,886.0
110.0,35,0,16,49,84,0,966.0,27.6,6.246121168051519,16,966.0,0.3680290553209328,16,966.0
115.0,34,2,16,52,86,0,1046.0,30.764705882352942,6.752763120340901,16,1046.0,0.3601918135586425,16,1046.0
120.0,33,0,16,55,88,0,1126.0,34.121212121212125,4.752921397962761,16,1126.0,0.18925023678054867,16,1126.0
125.0,33,2,21,59,92,0,1224.0,37.09090909090909,4.818287887264814,20,1223.0,0.2422838147585479,20,1223.0
130.0,33,0,20,61,94,0,1323.0,40.09090909090909,4.380987809445724,20,1323.0,0.2043451261268294,20,1323.0
135.0,34,2,20,64,98,0,1423.0,41.85294117647059,4.858483572764675,20,1423.0,0.24802228134139806,20,1423.0
140.0,34,0,20,66,100,0,1523.0,44.794117647058826,4.399006701549595,20,1523.0,0.2186902797801621,20,1523.0
145.0,38,3,20,67,105,0,1623.0,42.71052631578947,5.55364394734209,20,1623.0,0.30161146014107865,20,1623.0
150.0,41,0,20,71,112,0,1723.0,42.02439024390244,5.489913537023894,20,1723.0,0.32614166212438517,20,1723.0
155.0,38,0,20,74,112,0,1823.0,47.973684210526315,4.573593738515603,20,1823.0,0.21441687905539752,20,1823.0
160.0,42,0,26,76,118,0,1942.0,46.23809523809524,4.111325725432812,26,1942.0,0.17516837809444655,26,1942.0
165.0,39,0,26,79,118,0,2072.0,53.12820512820513,4.287606595221059,26,2072.0,0.17041836384768147,26,2072.0
170.0,42,0,26,82,124,0,2202.0,52.42857142857143,4.728814980456752,26,2202.0,0.17301094246624618,26,2202.0
175.0,38,0,26,86,124,0,2332.0,61.36842105263158,4.175219123082789,26,2332.0,0.1737589611115831,26,2332.0
180.0,38,0,26,90,128,0,2462.0,64.78947368421052,3.385985557214344,26,2462.0,0.12688820565728992,26,2462.0
185.0,42,0,26,92,134,0,2592.0,61.714285714285715,5.045424829882184,26,2592.0,0.2659766596252609,26,2592.0
190.0,44,0,27,94,138,0,2723.0,61.88636363636363,3.9574767890320555,27,2723.0,0.16277323199316646,27,2723.0
195.0,42,0,30,98,140,0,2871.0,68.35714285714286,3.318046588081211,30,2871.0,0.14974359295293174,30,2871.0
200.0,44,0,30,100,144,0,3021.0,68.6590909090909,3.55486801695964,30,3021.0,0.15413603093310607,30,3021.0
205.0,43,0,30,103,146,0,3171.0,73.74418604651163,3.6305842552054504,30,3171.0,0.17475063372501276,30,3171.0
210.0,45,0,31,105,150,0,3323.0,73.84444444444445,3.7634372808477052,30,3321.0,0.1762420527823076,30,3321.0
215.0,42,0,30,108,150,0,3471.0,82.64285714285714,3.2026958057043347,30,3471.0,0.1410148654750537,30,3471.0
220.0,53,0,30,109,162,0,3621.0,68.32075471698113,4.970920130642199,30,3621.0,0.26695304620477883,30,3621.0
225.0,49,0,30,113,162,0,3771.0,76.95918367346938,3.598414257943726,30,3771.0,0.15409608671572325,30,3771.0
