step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,13.127180579707936,0,0.0,0.9673236283264351,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.827414615218604,0,0.0,0.9481154802863365,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,10.691517715798135,1,1.0,0.7390835041114631,1,1.0
20.0,13,0,3,0,13,0,10.0,0.7692307692307693,6.2419877343241446,3,10.0,0.3061917864991212,3,10.0
25.0,13,0,2,1,14,0,3.0,0.23076923076923078,4.191299190035665,2,14.0,0.18569733776519978,2,14.0
30.0,16,0,0,2,18,0,0.0,0.0,10.34757315048061,0,4.0,0.7200517256666141,0,4.0
35.0,16,0,0,3,19,0,0.0,0.0,13.072985846145091,0,0.0,0.9504740988845374,0,0.0
40.0,17,0,0,7,24,0,0.0,0.0,12.154369802724736,0,0.0,0.8980239495176192,0,0.0
45.0,16,0,0,12,28,0,0.0,0.0,11.110699283454391,0,0.0,0.8477861468320661,0,0.0
50.0,17,0,1,15,32,0,3.0,0.17647058823529413,10.789076328297009,1,3.0,0.7715863492297054,1,3.0
55.0,20,0,4,16,36,0,17.0,0.85,8.268938407839583,4,17.0,0.5204843013830726,4,17.0
60.0,20,0,1,19,39,0,5.0,0.25,7.157272578206093,1,21.0,0.5006150162503185,1,21.0
65.0,23,0,3,21,44,0,9.0,0.391304347826087,9.17682236263365,3,14.0,0.6092294660148431,3,14.0
70.0,25,0,4,21,46,0,26.0,1.04,9.64951323431937,4,26.0,0.5495860479889424,4,26.0
75.0,27,0,6,23,50,0,51.0,1.8888888888888888,8.689789499796529,6,51.0,0.45857450785963927,6,51.0
80.0,25,0,3,28,53,0,6.0,0.24,8.851880757755186,3,43.0,0.5215091347159867,3,43.0
85.0,24,0,1,34,58,0,2.0,0.08333333333333333,10.267247871268816,1,9.0,0.6279985670715706,1,9.0
90.0,25,0,5,37,62,0,18.0,0.72,8.751554687528907,5,18.0,0.48273419396544803,5,18.0
95.0,26,0,4,40,66,0,7.0,0.2692307692307692,7.188834772496439,4,25.0,0.37662994183269854,4,25.0
100.0,25,0,0,45,70,0,0.0,0.0,8.621865287127516,0,11.0,0.4876282122174689,0,11.0
105.0,29,0,1,47,76,0,4.0,0.13793103448275862,10.898310179414308,1,5.0,0.6834903955071152,1,5.0
110.0,30,0,2,50,80,0,12.0,0.4,10.807168838950332,2,12.0,0.7232599831726158,2,12.0
115.0,30,0,1,56,86,0,1.0,0.03333333333333333,9.222531254887395,1,1.0,0.6062002179169926,1,1.0
120.0,26,0,7,60,86,0,22.0,0.8461538461538461,7.532973662311832,7,22.0,0.2941974108148921,7,22.0
125.0,23,0,10,64,87,0,65.0,2.8260869565217392,5.376241928687758,10,65.0,0.12965518175954313,10,65.0
130.0,23,0,14,69,92,0,130.0,5.6521739130434785,5.26899192968439,14,130.0,0.29018629769511056,14,130.0
135.0,23,0,15,71,94,0,201.0,8.73913043478261,3.6119660601846406,15,201.0,0.19770562165034422,15,201.0
140.0,25,0,17,72,97,0,281.0,11.24,3.608180144330076,17,281.0,0.20580966339415974,17,281.0
145.0,28,0,19,73,101,0,372.0,13.285714285714286,3.002623430070016,19,372.0,0.198147683217459,19,372.0
150.0,29,0,18,74,103,0,279.0,9.620689655172415,1.878547538226587,18,403.0,0.09589143565474408,18,403.0
155.0,29,0,11,74,103,0,91.0,3.1379310344827585,4.195777297604268,11,348.0,0.1498118480126299,11,348.0
160.0,34,0,4,74,108,0,26.0,0.7647058823529411,7.431130878531521,4,212.0,0.311869918578451,4,212.0
165.0,33,0,2,79,112,0,2.0,0.06060606060606061,6.136697006543419,2,213.0,0.2930329494068994,2,213.0
170.0,34,0,7,83,117,0,26.0,0.7647058823529411,5.186903416224316,7,237.0,0.2795361790906216,7,237.0
175.0,34,0,14,87,121,0,80.0,2.3529411764705883,3.4226807528868948,14,291.0,0.19726275700843582,14,291.0
180.0,36,0,14,88,124,0,80.0,2.2222222222222223,2.7145160409129385,14,286.0,0.1589883438023562,14,286.0
185.0,38,0,14,88,126,0,58.0,1.5263157894736843,3.825565036879371,14,218.0,0.12424061122319914,14,218.0
