step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,12.420354746982689,0,0.0,0.9517955745543346,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,12.86807304724577,0,0.0,0.9621615792695835,0,0.0
15.0,18,0,0,0,18,0,0.0,0.0,10.9687784354745,0,0.0,0.779055076720432,0,0.0
20.0,19,0,4,0,19,0,15.0,0.7894736842105263,7.2587419600975895,4,15.0,0.4670389570534919,4,15.0
25.0,24,0,5,0,24,0,10.0,0.4166666666666667,5.817738707829086,5,28.0,0.33469614316673374,5,28.0
30.0,27,0,3,1,28,0,10.0,0.37037037037037035,8.004315377103966,3,27.0,0.45395487446461413,3,27.0
35.0,27,0,3,3,30,0,25.0,0.9259259259259259,8.979069343094139,3,31.0,0.4905826779946134,3,31.0
40.0,28,0,2,7,35,0,2.0,0.07142857142857142,8.524504804281053,2,14.0,0.49936433723342755,2,14.0
45.0,27,0,7,12,39,0,25.0,0.9259259259259259,6.977418642302935,7,26.0,0.3539879474924646,7,26.0
50.0,28,0,13,15,43,0,78.0,2.7857142857142856,5.368090954319719,13,79.0,0.25092662555328277,13,79.0
55.0,29,0,12,19,48,0,76.0,2.6206896551724137,3.6167196181532417,12,122.0,0.2264723935300386,12,122.0
60.0,32,0,7,19,51,0,34.0,1.0625,6.429060081266593,7,125.0,0.3484273427886876,7,125.0
65.0,37,0,1,20,57,0,9.0,0.24324324324324326,7.8062161871960685,1,87.0,0.4076974183062909,1,87.0
70.0,35,0,4,23,58,0,28.0,0.8,8.360733995995936,4,65.0,0.45065349132999816,4,65.0
75.0,33,0,5,27,60,0,53.0,1.606060606060606,8.807142952539909,5,59.0,0.48650324959666424,5,59.0
80.0,29,0,8,33,62,0,88.0,3.0344827586206895,8.437351940767787,8,88.0,0.364245304363939,8,88.0
85.0,27,0,8,39,66,0,128.0,4.7407407407407405,7.618228236525887,8,128.0,0.29046152506153283,8,128.0
90.0,27,0,10,42,69,0,177.0,6.555555555555555,7.489068258084159,10,177.0,0.3863026694632982,10,177.0
95.0,27,0,5,48,75,0,55.0,2.037037037037037,7.939659067590896,5,153.0,0.510677568578191,5,153.0
100.0,26,0,2,52,78,0,6.0,0.23076923076923078,9.1213012035873,2,65.0,0.6107682524787673,2,65.0
105.0,29,0,6,53,82,0,28.0,0.9655172413793104,8.262919259875224,6,28.0,0.41448411733703133,6,28.0
110.0,26,0,11,57,83,0,71.0,2.730769230769231,6.998488628047065,11,71.0,0.26863513860437804,11,71.0
115.0,25,0,13,62,87,0,130.0,5.2,5.3091189469771995,13,130.0,0.2921056900484614,13,130.0
120.0,26,0,14,65,91,0,199.0,7.653846153846154,5.5289801729560635,14,199.0,0.3443823006449711,14,199.0
125.0,30,0,10,67,97,0,127.0,4.233333333333333,4.955375408020335,10,213.0,0.3314150148543966,10,213.0
130.0,33,0,7,68,101,0,18.0,0.5454545454545454,6.002951873570035,7,165.0,0.3547360031471249,7,165.0
135.0,34,0,3,69,103,0,23.0,0.6764705882352942,6.917314589609681,3,78.0,0.3184559899667093,3,78.0
140.0,34,0,1,72,106,0,2.0,0.058823529411764705,6.549969366039053,1,76.0,0.3661148639245268,1,76.0
145.0,33,0,7,76,109,0,25.0,0.7575757575757576,6.281997008200988,7,80.0,0.25573284104394706,7,80.0
150.0,33,0,14,81,114,0,81.0,2.4545454545454546,4.522813606736937,14,136.0,0.19539222951975688,14,136.0
155.0,34,0,20,83,117,0,171.0,5.029411764705882,2.6682174261585234,20,226.0,0.09696955830868408,20,226.0
160.0,34,0,21,88,122,0,179.0,5.264705882352941,2.7250186722759153,21,273.0,0.18117587215378736,21,273.0
165.0,39,0,13,88,127,0,116.0,2.9743589743589745,5.321633828877832,13,269.0,0.30913219380333024,13,269.0
170.0,41,0,10,88,129,0,67.0,1.6341463414634145,5.491227160781866,10,227.0,0.20454358486592827,10,227.0
175.0,40,0,7,91,131,0,32.0,0.8,6.75399304518462,7,219.0,0.3234376088286809,7,219.0
180.0,38,0,6,95,133,0,49.0,1.2894736842105263,7.697901852116904,6,166.0,0.38221972137241544,6,166.0
185.0,37,0,6,100,137,0,79.0,2.135135135135135,8.161808463981593,6,147.0,0.46622741930263817,6,147.0
190.0,34,0,7,105,139,0,112.0,3.2941176470588234,8.616625894654486,7,128.0,0.4817459478531539,7,128.0
195.0,33,0,7,111,144,0,147.0,4.454545454545454,8.863684186406932,7,147.0,0.5340804435119475,7,147.0
200.0,32,0,2,116,148,0,14.0,0.4375,7.917386898610591,2,115.0,0.5079719977689556,2,115.0
205.0,32,0,7,121,153,0,22.0,0.6875,8.7098119992826,7,35.0,0.5214298379168156,7,35.0
210.0,31,0,10,126,157,0,65.0,2.096774193548387,7.726773970151712,10,65.0,0.37069552976095166,10,65.0
215.0,29,0,8,131,160,0,44.0,1.5172413793103448,6.373078511217642,8,88.0,0.34514110740475484,8,88.0
220.0,28,0,2,135,163,0,4.0,0.14285714285714285,7.287399746121149,2,68.0,0.3910917901890475,2,68.0
225.0,30,0,3,137,167,0,14.0,0.4666666666666667,8.78487494110691,3,32.0,0.49618849251023395,3,32.0
230.0,29,0,5,141,170,0,37.0,1.2758620689655173,9.208613795749484,5,38.0,0.5956201502166263,5,38.0
235.0,30,0,6,144,174,0,64.0,2.1333333333333333,8.820163807119618,6,64.0,0.49745212484528173,6,64.0
240.0,30,0,7,149,179,0,97.0,3.2333333333333334,9.291620436965959,7,97.0,0.5441051846732755,7,97.0
245.0,26,0,1,155,181,0,8.0,0.3076923076923077,7.889466183665037,1,74.0,0.4319936131434775,1,74.0
250.0,23,0,5,160,183,0,18.0,0.782608695652174,8.252886941608434,5,26.0,0.4058324230400855,5,26.0
