step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,14.809751768386166,0,0.0,0.948852363302068,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.030195537454862,0,0.0,0.8736905193392427,0,0.0
15.0,10,0,2,0,10,0,3.0,0.3,9.739936966873668,2,3.0,0.654054896590332,2,3.0
20.0,14,0,3,0,14,0,17.0,1.2142857142857142,8.51115017244355,3,17.0,0.5396115157984913,3,17.0
25.0,19,0,7,1,20,0,44.0,2.3157894736842106,7.449733633212256,7,44.0,0.47890899616053123,7,44.0
30.0,24,0,9,1,25,0,84.0,3.5,6.5324830854367315,9,84.0,0.4183601389617168,9,84.0
35.0,25,0,8,3,28,0,44.0,1.76,3.8677251738904714,8,96.0,0.2606432733759973,8,96.0
40.0,28,0,6,3,31,0,18.0,0.6428571428571429,6.247443875211999,6,78.0,0.32459614886256166,6,78.0
45.0,29,0,4,3,32,0,25.0,0.8620689655172413,8.648603134070544,4,52.0,0.37839628093568006,4,52.0
50.0,28,0,6,7,35,0,48.0,1.7142857142857142,9.322154455363696,6,58.0,0.4750690360661362,6,58.0
55.0,26,0,1,12,38,0,1.0,0.038461538461538464,7.7567431494457235,1,40.0,0.4198693474500852,1,40.0
60.0,23,0,5,17,40,0,19.0,0.8260869565217391,8.444170569459477,5,25.0,0.42550586908564614,5,25.0
65.0,19,0,7,21,40,0,50.0,2.6315789473684212,7.188320772784951,7,56.0,0.2133704353312778,7,56.0
70.0,20,0,3,25,45,0,14.0,0.7,6.913916960814494,3,56.0,0.39505699208128336,3,56.0
75.0,16,0,1,29,45,0,5.0,0.3125,9.97301493256294,1,13.0,0.6543648911149414,1,13.0
80.0,18,0,2,29,47,0,12.0,0.6666666666666666,10.998612035965785,2,12.0,0.575336917531029,2,12.0
85.0,17,0,1,33,50,0,2.0,0.11764705882352941,10.258252722175678,1,2.0,0.7264123442547205,1,2.0
90.0,17,0,1,38,55,0,7.0,0.4117647058823529,10.986027305466848,1,7.0,0.7595518217950347,1,7.0
95.0,15,0,3,41,56,0,18.0,1.2,9.503989956365196,3,18.0,0.6270510920342719,3,18.0
100.0,14,0,1,45,59,0,1.0,0.07142857142857142,5.905950665551694,1,8.0,0.43820071420686246,1,8.0
105.0,16,0,1,45,61,0,4.0,0.25,9.248200816847364,1,5.0,0.5835315827188999,1,5.0
110.0,20,0,3,45,65,0,17.0,0.85,10.650122014186413,3,17.0,0.6261422174980725,3,17.0
115.0,20,0,0,48,68,0,0.0,0.0,10.963396337008955,0,6.0,0.8221523417702074,0,6.0
120.0,20,0,2,53,73,0,5.0,0.25,9.64763798954763,2,5.0,0.6306838660688467,2,5.0
125.0,21,0,6,56,77,0,27.0,1.2857142857142858,7.604309623361368,6,27.0,0.46629640362049923,6,27.0
130.0,18,0,5,60,78,0,14.0,0.7777777777777778,4.382724789343303,5,39.0,0.2928168943003193,5,39.0
135.0,22,0,1,60,82,0,3.0,0.13636363636363635,7.554250518380971,1,25.0,0.4206144819923263,1,25.0
140.0,23,0,2,60,83,0,13.0,0.5652173913043478,10.463297177560834,2,16.0,0.6285826512873078,2,16.0
145.0,22,0,3,64,86,0,6.0,0.2727272727272727,7.632426714585306,3,9.0,0.4077741367284118,3,9.0
150.0,26,0,6,68,94,0,31.0,1.1923076923076923,9.049556454877585,6,34.0,0.6084138402962449,6,34.0
155.0,26,0,6,72,98,0,61.0,2.3461538461538463,8.546812630651932,6,64.0,0.5819611250809329,6,64.0
160.0,25,0,10,77,102,0,102.0,4.08,5.704334120814243,10,105.0,0.34006271383103476,10,105.0
165.0,29,0,15,77,106,0,168.0,5.793103448275862,5.240213239759955,15,171.0,0.2924936176810761,15,171.0
170.0,30,0,14,78,108,0,104.0,3.466666666666667,4.268903095950333,14,196.0,0.20133434722215118,14,196.0
175.0,34,0,7,81,115,0,37.0,1.088235294117647,6.415543409422382,7,140.0,0.3536849690755697,7,140.0
180.0,39,0,2,81,120,0,20.0,0.5128205128205128,8.324230401113967,2,97.0,0.47228895189504744,2,97.0
185.0,37,0,4,86,123,0,36.0,0.972972972972973,8.504259551219068,4,57.0,0.481269306328277,4,57.0
190.0,36,0,8,91,127,0,64.0,1.7777777777777777,8.549025954982072,8,66.0,0.5050291510450232,8,66.0
195.0,37,0,9,95,132,0,105.0,2.8378378378378377,9.028465367824213,9,105.0,0.5347699966997549,9,105.0
200.0,34,0,9,101,135,0,150.0,4.411764705882353,8.010888312180244,9,150.0,0.4082393112329057,9,150.0
205.0,32,0,6,107,139,0,54.0,1.6875,7.433420557514167,6,128.0,0.43701704656863327,6,128.0
210.0,30,0,4,111,141,0,15.0,0.5,8.098849736706162,4,72.0,0.4229068733312431,4,72.0
215.0,27,0,6,116,143,0,44.0,1.6296296296296295,8.034970843353834,6,44.0,0.3267918674908942,6,44.0
220.0,25,0,9,120,145,0,86.0,3.44,7.69356980529484,9,86.0,0.3198213241744735,9,86.0
225.0,24,0,4,125,149,0,28.0,1.1666666666666667,7.399769352802792,4,85.0,0.42108802093574244,4,85.0
230.0,21,0,1,129,150,0,5.0,0.23809523809523808,8.803460141413172,1,35.0,0.5096186076847852,1,35.0
235.0,23,0,2,132,155,0,12.0,0.5217391304347826,10.853422927840656,2,12.0,0.7093684275807597,2,12.0
240.0,25,0,4,135,160,0,25.0,1.0,10.281208814319728,4,25.0,0.676380922036994,4,25.0
245.0,23,0,1,140,163,0,2.0,0.08695652173913043,9.186288277732011,1,11.0,0.6511638326624553,1,11.0
250.0,20,0,3,145,165,0,11.0,0.55,7.816123796261313,3,11.0,0.4249302611871384,3,11.0
